time_ms,press_sum_norm,area_ratio,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58,data59,data60,data61,data62,data63,data64,data65,data66,data67,data68,data69,data70,data71,data72,data73,data74,data75,data76,data77,data78,data79,data80,data81,data82,data83,data84,data85,data86,data87,data88,data89,data90,data91,data92,data93,data94,data95,data96,data97,data98,data99,data100,data101,data102,data103,data104,data105,data106,data107,data108,data109,data110,data111,data112,data113,data114,data115,data116,data117,data118,data119,data120,data121,data122,data123,data124,data125,data126,data127,data128,data129,data130,data131,data132,data133,data134,data135,data136,data137,data138,data139,data140,data141,data142,data143,data144,data145,data146,data147,data148,data149,data150,data151,data152,data153,data154,data155,data156,data157,data158,data159,data160,data161,data162,data163,data164,data165,data166,data167,data168,data169,data170,data171,data172,data173,data174,data175,data176,data177,data178,data179,data180,data181,data182,data183,data184,data185,data186,data187,data188,data189,data190,data191,data192,data193,data194,data195,data196,data197,data198,data199,data200,data201,data202,data203,data204,data205,data206,data207,data208,data209,data210,data211,data212,data213,data214,data215,data216,data217,data218,data219,data220,data221,data222,data223,data224,data225,data226,data227,data228,data229,data230,data231,data232,data233,data234,data235,data236,data237,data238,data239,data240,data241,data242,data243,data244,data245,data246,data247,data248,data249,data250,data251,data252,data253,data254,data255
1760759562424,0.003088,0.000000,0,1,2,1,1,2,0,1,0,0,1,1,0,1,0,2,1,1,0,1,1,1,19,403,404,364,1,9,84,1,48,1,1,1,1,1,5,1,66,96,4,26,0,17,33,1,1,0,1,1,1,1,0,1,25,87,12,28,0,153,31,1,1,0,1,1,1,0,8,0,12,6,1,5,1,100,114,0,1,1,1,0,1,1,1,1,29,24,67,201,0,11,108,0,2,0,1,1,1,1,1,1,10,8,4,102,1,1,16,1,1,0,1,1,1,1,1,1,0,1,1,10,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,5,0,1,2,1,1,0,1,1,1,2,1,1,2,2,1,7,1,1,0,0,1,0,1,2,1,1,2,1,2,17,1,159,0,7,8,10,3,1,1,2,1,2,1,1,2,6,5,18,1,3,1,1,1,1,1,1,1,1,1,1,0,9,1,11,0,1,1,0,1,0,1,1,1,1,1,0,2,17,1,10,1,1,0,1,1,1,1,1,1,1,2,0,2,3,1,6,1,1,0,1,1,1,1,1,1,1,2,1,2,4,1,2,0,1,1,1,1,1
1760759562731,0.028083,0.046875,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,106,1,205,967,292,689,0,25,114,2,4,0,1,1,1,2,401,1,166,332,35,181,1,12,48,1,1,0,1,1,1,1,50,1,57,101,8,73,1,5,11,1,0,1,1,1,2,2,86,1,2,21,1,11,0,1,15,1,1,1,0,0,0,1,10,1,13,30,1,26,1,2,26,0,1,1,1,1,1,2,157,1,274,338,17,152,0,19,154,1,3,1,1,1,1,1,659,1,1049,980,725,1107,1,668,373,6,7,1,1,1,1,1,716,0,1129,1246,942,1475,1,1012,347,6,4,1,1,1,1,1,412,1,976,1659,1495,1471,1,1225,537,7,12,2,1,1,1,1,216,1,644,811,671,591,1,363,228,1,1,1,1,1,1,1,6,1,11,32,1,19,0,1,3,1,1,30,1,1,1,1,3,0,6,13,1,9,0,1,0,0,0,0,1,1,1,1,14,1,19,30,0,10,1,1,2,0,1,0,1,1,1,1,3,1,7,27,0,18,0,1,3,1,1,1,1,1,1,1,4,1,8,11,1,7,0,1,0,0,1,0
1760759563141,0.095528,0.140625,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,575,1,558,1337,313,999,1,789,726,69,20,13,0,1,1,0,743,0,593,946,230,696,0,847,691,62,19,26,1,1,1,1,229,1,294,340,28,296,0,434,371,21,5,10,1,1,1,1,371,0,296,333,31,304,1,439,521,16,8,8,1,1,1,2,559,0,961,921,358,737,1,962,818,77,22,24,1,0,1,1,1539,1,1495,1618,1020,1531,4,1800,1682,219,54,70,1,1,1,1,1955,1,2008,2150,1602,2407,64,2500,2307,395,103,151,1,1,1,1,1913,1,2123,2339,1874,2688,11,2869,2587,453,133,161,1,1,1,1,1577,0,2118,2381,1814,2597,2737,2881,2542,667,141,123,1,1,0,1,1196,2,1500,1888,1414,2005,2185,2246,1791,303,58,122,1,1,1,1,65,1,77,118,2,161,118,111,129,39,1,60,1,1,1,1,35,0,12,10,1,10,17,14,18,1,200,50,1,1,1,2,24,1,47,33,1,25,51,33,27,4,115,10,1,1,1,2,26,1,27,19,1,12,28,19,17,22,19,0,1,1,1,2,3,2,5,15,1,19,5,17,9,6,6,2
1760759563448,0.024963,0.035156,1,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,137,1,315,1191,491,913,0,74,164,10,2,0,1,1,1,1,312,1,233,437,109,214,1,57,187,2,2,0,1,1,1,1,54,2,103,265,98,122,0,16,103,1,0,0,1,1,1,1,93,1,28,33,2,22,1,2,44,0,1,1,1,0,1,1,10,1,52,30,1,19,1,2,52,1,1,1,1,1,1,1,256,1,440,415,48,195,0,34,362,2,3,0,1,1,1,1,670,1,1044,893,536,771,0,473,485,20,13,1,1,1,1,1,445,1,973,1133,707,1199,0,872,442,16,2,1,1,0,1,1,247,1,686,1232,1207,1004,0,1054,540,40,10,0,1,1,1,1,49,2,270,271,264,182,0,90,242,0,2,1,1,1,1,1,9,1,19,10,1,8,0,1,12,0,1,0,1,1,1,2,3,1,8,17,1,11,1,2,1,1,0,0,0,1,1,1,3,0,6,14,1,10,0,1,1,0,1,1,1,1,0,1,4,1,7,12,1,9,0,1,3,1,2,1,1,1,1,1,7,1,10,14,1,8,1,1,2,1,1,1
1760759563858,0.006893,0.000000,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,7,1,54,680,527,733,1,18,30,1,1,1,1,0,1,1,61,0,51,168,8,42,1,13,41,1,1,1,1,1,1,1,6,2,37,72,1,22,1,6,8,0,1,0,1,1,1,1,30,1,12,10,1,1,1,1,15,0,1,0,1,1,1,1,2,1,5,5,0,2,1,1,5,1,1,0,1,1,1,1,7,1,19,7,0,5,0,2,7,1,2,1,0,1,1,1,32,2,527,123,16,177,0,209,21,2,3,2,1,1,1,1,26,1,647,271,24,177,1,33,14,1,1,0,1,1,1,1,9,1,121,450,610,163,0,331,52,6,4,0,1,0,0,1,1,1,10,17,4,15,0,8,37,0,1,1,1,1,2,2,2,2,11,10,1,5,0,2,22,1,3,20,1,1,0,1,1,1,4,7,2,9,3,1,2,0,1,2,1,1,1,1,1,1,11,12,1,7,0,1,2,0,1,1,1,1,1,1,4,1,11,19,1,12,0,2,3,1,1,1,1,1,1,1,2,1,9,14,1,14,1,1,2,1,2,1
1760759564167,0.080811,0.128906,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,15,1,486,1169,251,859,81,512,523,42,27,10,1,1,0,1,86,1,443,676,132,543,285,549,470,47,25,11,1,1,1,1,1,1,163,240,18,208,4,258,198,15,9,2,1,1,1,2,3,1,138,162,8,162,1,227,262,12,7,2,1,1,1,1,9,1,549,539,143,485,0,560,516,34,66,28,1,0,1,1,762,1,1373,1510,934,1337,3,1448,1397,164,76,46,1,1,1,1,1080,1,1882,2010,1480,2181,460,2049,2027,283,115,75,1,1,1,1,999,1,1937,2154,1711,2424,2609,2288,2224,304,145,103,1,0,1,1,756,1,2016,2362,1864,2482,2543,2400,2233,570,185,58,1,1,1,1,460,2,1466,1900,1486,1945,2026,1811,1520,220,107,68,1,1,1,1,1,2,159,244,16,201,0,155,176,80,14,21,1,1,1,1,1,1,19,41,1,34,1,30,24,7,298,10,1,1,1,1,1,1,123,47,1,43,91,40,46,7,99,4,1,1,1,1,1,0,22,24,1,16,18,17,11,46,10,1,1,1,0,1,1,2,10,7,1,14,3,12,18,17,6,1
1760759564576,0.068167,0.117188,1,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,376,0,442,1071,213,844,147,96,488,48,20,10,1,1,1,1,538,0,377,573,120,436,213,107,369,23,25,9,1,1,1,1,123,1,145,281,9,164,58,25,141,9,3,1,1,1,1,1,228,0,91,115,3,110,35,16,193,7,2,0,1,1,1,2,249,1,378,394,58,313,134,68,299,20,54,13,1,1,1,2,1372,1,1197,1376,761,1092,339,700,1097,93,49,23,1,1,1,1,1692,1,1695,1825,1216,1973,949,1239,1691,180,69,68,1,0,1,1,1619,1,1915,2142,1693,2369,1,1671,1985,249,97,38,1,1,1,1,1372,1,2025,2392,1895,2436,153,1880,2027,446,170,34,1,1,1,1,982,1,1363,1816,1408,1836,118,1216,1323,161,54,18,1,1,1,1,99,2,157,267,16,186,1,46,147,16,1,3,1,1,1,2,7,1,9,11,1,7,0,1,7,1,5,25,1,1,1,1,37,1,73,42,0,39,1,3,37,10,49,8,1,1,1,1,10,1,15,25,1,20,1,2,13,2,7,7,1,1,1,1,11,2,14,16,1,15,0,1,7,1,5,0
1760759564986,0.002926,0.000000,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,10,474,452,507,2,9,83,1,22,1,1,0,0,1,15,0,112,155,7,20,0,20,69,1,1,1,1,1,1,1,0,1,14,92,9,18,0,18,56,0,1,1,1,1,0,1,9,1,3,7,1,1,1,1,171,0,1,1,1,1,1,1,1,1,16,6,1,40,0,1,22,0,1,1,1,0,1,1,1,1,16,4,1,115,1,1,2,1,0,1,1,2,1,1,1,2,2,1,1,10,1,1,1,0,1,1,1,1,0,1,0,1,13,1,1,8,0,1,4,0,1,1,1,1,1,1,1,1,13,6,1,12,1,1,1,7,2,1,1,1,0,1,1,1,7,10,1,85,1,2,11,3,2,1,1,1,0,1,1,1,3,4,1,18,1,1,0,1,1,1,1,1,1,1,1,1,5,5,1,25,0,2,0,0,2,0,1,1,1,1,1,1,3,10,1,13,1,1,1,0,1,1,1,1,1,1,1,1,2,17,1,7,1,1,1,1,1,0,1,1,1,1,1,1,3,12,1,4,0,1,1,1,1,1
1760759565291,0.045600,0.070312,1,1,0,0,2,1,2,1,2,1,2,2,1,2,1,2,1,1,1,1,7,1,328,1018,271,744,0,31,311,10,17,9,1,1,1,1,69,1,216,373,48,296,1,16,214,3,9,9,1,1,0,1,1,1,116,260,41,178,1,8,102,0,6,1,1,1,0,1,1,0,24,63,6,49,0,1,123,1,2,1,1,1,1,1,0,0,28,26,1,10,1,1,29,1,1,2,1,1,1,1,488,1,799,928,467,703,1,360,829,16,29,10,1,1,1,1,727,1,1358,1449,1074,1683,2,946,1148,21,60,14,1,1,1,1,639,1,1419,1751,1438,1920,1,1321,1308,31,71,30,0,1,1,1,482,0,1568,2151,1823,2133,1,1667,1523,31,235,30,1,2,1,1,238,1,984,1473,1217,1447,0,863,909,19,46,19,1,1,1,1,1,1,38,53,4,36,1,1,80,26,6,25,1,1,0,2,1,0,8,7,1,13,1,1,7,3,5,24,1,1,1,1,1,1,50,58,2,50,1,1,20,3,21,15,1,1,1,1,1,0,28,20,1,18,1,1,18,1,7,17,1,1,1,1,1,1,15,10,1,8,1,1,5,1,1,8
1760759565701,0.087393,0.078125,1,1,1,2,1,2,0,1,1,0,2,0,1,1,2,1,1,1,1,1,504,1,530,1246,247,910,0,714,625,62,18,27,0,1,1,1,646,0,474,683,137,556,0,675,517,33,19,9,1,1,1,1,152,1,155,272,30,200,0,311,225,10,4,5,1,0,1,1,307,1,207,241,12,208,0,293,397,10,3,6,1,1,1,1,430,1,726,735,236,590,1,754,604,49,15,31,1,1,1,1,1488,1,1481,1616,964,1488,1,1667,1528,220,56,63,1,1,1,1,1884,1,2001,2131,1548,2380,1,2384,2147,371,124,181,1,0,1,1,1857,1,2096,2396,1906,2662,2,2793,2443,468,147,182,1,1,1,1,1617,0,2213,2541,1980,2692,2,2911,2429,642,208,139,1,1,1,1,1188,1,1637,2060,1569,2149,1,2257,1803,314,90,124,1,1,1,1,57,1,203,235,24,272,2,263,235,27,1,22,1,1,1,1,53,0,32,12,1,18,1,29,13,1,143,38,1,1,1,1,24,1,51,44,0,49,0,65,46,22,124,9,1,1,1,1,11,1,25,32,1,22,1,28,28,75,12,0,1,1,1,1,3,1,12,13,1,12,1,17,11,9,6,1
1760759566008,0.004521,0.000000,2,1,2,2,1,2,1,0,0,0,0,0,0,1,1,0,0,1,1,1,7,1,47,732,584,815,0,10,81,1,1,0,1,1,0,1,88,0,60,252,106,47,1,33,151,0,1,0,0,1,1,1,4,1,12,168,108,41,1,57,43,1,1,1,1,1,1,1,14,1,0,4,1,1,1,1,108,0,1,0,1,1,0,1,5,0,2,1,1,1,0,1,20,0,1,1,1,1,1,1,2,0,1,1,1,0,0,1,17,0,1,0,1,1,0,1,12,1,373,20,1,7,0,1,18,0,3,1,1,1,1,1,1,1,270,115,1,7,1,1,3,1,1,0,1,0,1,1,0,1,18,7,1,1,0,1,3,3,4,0,1,1,1,1,1,1,8,11,1,3,0,1,3,2,1,0,1,2,1,1,2,1,3,4,1,2,0,4,1,1,2,1,1,1,1,1,3,1,4,13,1,5,1,2,1,1,1,0,1,1,1,2,3,0,3,1,1,1,0,2,2,2,4,1,1,1,1,1,2,1,4,3,1,1,0,1,1,1,1,1,1,1,1,1,2,1,5,4,1,3,1,1,1,1,2,1
1760759566417,0.012563,0.000000,0,1,1,1,1,2,1,1,1,1,0,1,0,1,2,0,1,1,1,1,9,1,103,756,560,927,1,40,89,2,3,1,1,0,1,1,11,0,69,239,25,140,1,16,51,1,1,0,1,1,1,1,1,1,36,52,9,42,0,9,14,0,1,0,0,1,1,2,35,1,8,9,1,2,1,1,25,1,1,0,1,1,1,1,9,0,5,6,0,4,1,1,6,1,1,0,1,1,1,2,1,1,6,21,1,20,0,2,4,1,1,0,1,1,1,1,58,1,665,352,178,384,0,370,92,4,3,1,1,1,1,1,14,0,667,607,334,584,1,423,80,3,1,0,1,1,1,1,13,1,350,986,1080,570,0,774,284,21,4,0,1,1,1,1,3,1,160,114,111,60,0,28,76,0,1,0,1,1,1,1,0,1,18,30,10,21,0,5,5,0,1,6,1,1,1,2,1,0,13,7,1,5,1,1,0,1,1,1,1,0,1,1,1,1,7,16,2,11,1,1,1,0,1,1,1,1,2,1,1,0,15,9,1,7,0,1,0,1,0,0,1,1,1,1,1,1,11,10,0,12,1,1,1,1,1,1
1760759566725,0.080783,0.082031,1,1,1,2,1,2,0,2,1,1,0,0,0,0,1,1,1,1,1,1,27,1,550,1274,306,957,0,462,639,85,44,29,1,1,1,1,106,1,525,760,197,622,1,434,585,80,38,20,0,1,1,1,1,1,224,301,37,257,2,213,290,26,16,12,0,1,1,1,3,0,215,259,24,232,1,213,384,24,13,8,1,1,1,1,25,1,761,728,267,613,1,533,649,81,95,31,1,1,1,1,762,1,1459,1578,992,1466,0,1308,1472,270,110,56,1,1,1,1,1144,1,1960,2115,1565,2317,0,1893,2112,432,189,95,1,1,1,1,1090,1,2075,2354,1892,2615,2,2476,2416,478,227,117,1,1,1,2,889,1,2183,2470,2004,2650,0,2357,2361,728,267,124,1,1,1,1,594,1,1606,2065,1645,2201,1,1982,1807,385,136,128,1,1,1,1,4,2,225,295,32,325,1,118,271,138,17,40,1,1,1,1,2,0,42,41,1,56,1,24,38,9,239,24,1,1,1,1,1,1,75,39,1,45,0,35,67,28,151,19,1,1,0,2,1,1,36,37,1,36,0,25,12,97,9,2,1,1,1,1,1,1,8,3,1,2,1,3,2,15,3,0
1760759567134,0.056495,0.074219,1,2,2,2,2,1,1,0,1,0,0,1,0,2,2,4,1,1,1,1,10,1,469,1175,258,895,2,79,446,24,19,12,1,1,1,2,95,1,403,604,131,447,0,70,358,17,11,7,1,1,1,1,2,1,150,275,23,178,0,9,141,5,2,1,1,0,1,2,1,1,88,125,4,98,1,11,115,5,3,2,1,1,1,1,1,1,279,275,21,233,0,20,243,12,36,9,1,1,1,2,1210,0,1099,1235,641,920,1,531,911,56,34,15,1,1,1,1,1594,1,1619,1659,1170,1734,1,1103,1448,107,58,68,1,1,1,1,1392,1,1719,1990,1517,2136,0,1456,1665,125,59,49,0,1,1,1,1138,1,1825,2275,1821,2212,1,1673,1641,240,115,44,1,1,1,1,729,1,1096,1527,1197,1454,1,904,986,65,23,25,1,1,1,1,58,1,83,152,4,94,1,12,109,15,1,1,1,1,2,1,11,0,7,2,1,2,0,1,3,1,2,1,1,1,1,2,19,1,34,41,1,38,1,1,49,2,64,1,0,1,0,1,5,1,8,16,2,19,2,2,4,1,4,0,1,1,1,1,5,1,7,11,1,9,0,1,2,1,4,0
1760759567450,0.002401,0.000000,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,19,403,464,471,0,7,56,3,2,0,1,1,1,1,48,1,55,129,5,16,0,22,19,1,1,1,1,2,1,1,1,2,8,42,2,12,1,27,28,1,1,0,0,1,1,1,2,1,1,1,1,1,0,3,35,1,1,1,0,1,1,1,1,1,8,1,1,26,0,1,23,1,1,1,1,1,1,1,1,1,2,2,0,140,1,0,11,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,7,0,1,3,0,1,0,1,1,1,1,5,1,4,3,1,6,1,0,5,9,4,0,1,1,1,1,4,1,5,4,1,7,0,11,52,9,2,1,1,1,1,1,1,1,3,6,1,3,0,4,20,1,5,1,1,1,1,1,1,0,5,3,1,1,1,1,5,1,2,1,1,1,1,2,2,1,2,3,0,1,1,1,2,0,3,0,0,1,1,1,3,0,13,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,2,6,1,1,1,1,1,1,1,2
1760759567855,0.051341,0.074219,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,17,1,400,1101,287,786,0,45,325,6,22,3,1,0,1,1,63,1,298,416,82,348,1,17,259,2,9,2,1,2,1,1,4,1,169,252,22,180,1,11,127,4,3,0,1,1,1,1,1,0,59,105,7,90,0,2,218,1,2,0,1,1,1,1,1,0,113,108,3,90,0,4,64,0,2,0,1,1,1,1,615,0,1035,1166,650,933,0,570,985,24,30,11,1,1,1,1,849,1,1570,1654,1227,1830,1,1039,1255,34,71,14,1,1,0,1,705,0,1602,1916,1542,2065,1,1424,1367,49,76,12,1,1,1,1,554,1,1800,2261,1854,2224,1,1669,1569,60,190,9,1,1,1,1,316,1,1160,1702,1369,1685,1,977,1015,24,58,10,1,1,1,1,1,1,59,101,5,61,1,1,135,28,2,17,1,1,1,2,1,1,7,7,1,5,0,1,7,1,11,8,1,1,1,2,1,1,47,47,1,33,1,1,36,1,74,2,1,1,1,1,1,0,29,2,1,2,0,2,3,1,9,1,1,2,1,2,1,1,6,2,1,2,1,1,1,0,6,0
1760759568158,0.084893,0.085938,0,1,3,1,3,1,1,1,1,0,0,1,0,2,2,2,0,1,1,1,468,1,481,1188,210,839,1,638,584,38,22,17,0,1,1,1,663,0,468,697,128,530,0,644,493,40,9,12,1,1,1,1,228,1,233,371,22,264,1,396,284,20,5,10,1,1,1,2,341,0,200,236,14,225,0,311,336,8,3,4,1,1,1,2,518,1,813,849,283,645,1,658,636,48,15,21,1,1,1,1,1675,0,1476,1610,964,1451,0,1386,1456,182,45,57,0,1,1,1,2072,1,2006,2110,1544,2310,0,2296,2124,347,81,122,1,1,1,1,1974,1,2118,2350,1827,2598,1,2393,2365,378,118,144,1,1,1,1,1719,0,2216,2461,1909,2634,1,2399,2364,603,190,135,1,1,1,1,1311,1,1567,2031,1504,2068,0,1891,1753,260,65,86,1,1,0,1,96,1,134,176,7,181,0,126,186,11,1,24,2,1,1,2,16,1,6,10,1,5,1,6,11,1,121,48,1,0,1,1,38,0,81,46,1,50,0,39,43,21,194,6,1,2,2,3,31,1,23,19,1,16,0,13,25,98,35,1,1,1,1,1,5,1,7,4,1,3,1,3,2,9,3,0
1760759568569,0.003058,0.000000,1,1,1,1,1,1,1,2,1,1,0,1,1,0,1,0,1,1,1,1,2,0,10,512,525,561,0,10,43,1,14,1,1,0,0,1,1,0,51,181,41,27,1,23,31,0,1,0,1,1,1,1,1,1,7,163,15,41,1,38,39,0,1,0,1,1,1,1,26,0,1,7,1,2,1,1,189,1,1,0,1,1,1,2,1,1,14,5,1,85,1,1,14,0,1,1,1,0,1,1,1,1,3,1,1,31,0,1,5,0,1,0,1,1,1,2,1,1,1,1,1,26,0,1,0,0,1,0,1,1,1,2,1,1,1,1,1,12,1,1,5,1,1,0,1,0,0,1,1,1,2,2,0,12,0,1,5,6,2,1,1,1,1,1,1,1,2,4,1,47,0,2,37,4,1,1,1,1,1,1,1,1,2,4,1,21,0,1,8,0,1,1,1,0,1,1,1,1,1,13,1,9,1,1,2,0,1,0,1,1,1,2,1,1,2,17,1,11,0,1,1,1,2,1,1,1,1,1,0,1,1,49,1,12,0,1,1,1,1,1,1,2,1,1,1,1,1,6,1,1,1,2,0,1,1,1
1760759568877,0.020395,0.031250,1,2,1,1,2,1,1,0,1,0,0,1,1,1,2,1,1,1,1,1,16,1,203,1029,364,889,1,36,139,3,2,1,0,1,1,1,23,0,75,230,17,106,1,6,14,0,1,0,1,1,1,1,5,1,46,94,4,63,1,6,17,1,1,0,1,1,0,1,6,0,4,8,1,2,2,1,27,0,2,1,1,0,1,1,1,0,13,6,1,6,1,1,22,1,1,0,1,1,1,1,6,1,25,44,1,29,0,3,25,0,1,1,1,1,1,1,264,1,959,723,514,811,0,560,221,8,4,1,1,1,1,2,98,1,931,1076,753,1126,1,858,181,2,2,1,1,0,1,1,61,1,682,1507,1410,1252,0,1082,474,11,4,0,1,1,1,1,22,1,303,429,426,333,0,139,141,1,1,1,1,1,1,1,1,1,24,33,4,33,0,2,5,0,1,7,1,0,1,1,1,0,13,8,1,11,2,1,1,1,1,0,2,1,1,1,1,1,4,26,1,5,0,1,1,1,2,1,1,1,1,1,2,1,19,23,4,13,1,1,1,0,1,0,1,1,1,1,1,1,5,13,1,4,1,1,1,1,1,1
1760759569285,0.094727,0.140625,1,1,0,1,0,1,1,2,2,2,0,1,1,1,1,0,1,1,2,2,463,1,506,1198,222,820,0,670,563,81,25,21,2,1,1,1,550,1,434,673,110,527,1,642,537,55,36,22,1,1,1,1,187,1,215,294,31,254,1,361,336,24,11,7,1,1,1,1,286,1,211,261,22,243,1,343,421,19,12,7,1,0,0,1,462,0,792,745,269,630,6,799,660,82,55,22,1,0,1,1,1594,1,1479,1598,987,1499,47,1734,1566,244,89,65,1,1,1,0,2019,1,1995,2122,1575,2341,359,2434,2194,409,143,103,1,1,1,1,1813,1,2014,2285,1781,2624,2798,2720,2379,455,183,101,1,1,1,1,1586,1,2172,2447,1904,2646,2703,2883,2429,669,223,97,1,1,1,1,1213,1,1514,1966,1494,2118,2212,2253,1758,340,100,120,1,1,1,1,109,1,153,182,12,217,164,166,163,104,9,40,1,1,1,1,59,0,17,11,0,18,23,23,15,6,196,21,1,1,1,2,40,1,46,24,1,30,68,26,42,5,139,8,1,1,1,1,15,1,18,8,1,32,12,22,20,65,27,1,2,2,2,2,1,1,1,2,0,2,2,2,1,16,5,1
1760759569594,0.036180,0.054688,1,1,1,1,1,1,2,1,1,1,0,1,0,1,1,1,1,1,1,2,40,1,455,1306,383,950,1,106,356,11,21,1,1,1,1,2,74,1,295,505,74,291,1,57,209,2,11,0,1,1,0,1,4,2,154,243,28,143,1,28,94,1,8,0,1,1,1,1,7,1,78,98,4,66,1,13,73,1,1,1,1,1,1,1,1,0,78,42,1,25,1,1,63,1,1,1,1,1,1,1,357,1,785,828,315,446,0,297,565,13,16,1,1,1,1,1,589,1,1335,1217,816,1095,0,848,800,31,33,2,1,1,1,1,598,1,1324,1423,1098,1541,1,1199,888,24,29,1,1,0,1,1,295,1,1293,1896,1614,1569,0,1462,1092,33,119,1,1,1,1,1,39,1,531,698,564,489,0,419,435,8,14,1,1,2,1,1,1,1,36,47,3,37,0,7,27,0,1,1,1,1,1,1,1,1,12,6,1,5,2,2,2,1,1,1,1,1,1,2,1,1,10,18,1,9,0,1,1,0,11,0,1,1,1,1,0,1,23,14,1,12,0,1,4,0,4,0,1,2,1,1,2,2,10,9,1,3,1,1,2,0,2,0
1760759570001,0.003889,0.000000,1,1,1,1,2,2,1,1,1,0,1,1,1,0,2,1,1,1,0,1,7,1,14,658,618,634,0,8,71,1,1,0,0,1,1,1,116,0,45,139,31,27,1,11,12,1,1,1,1,2,1,1,19,1,3,64,9,15,1,24,19,0,1,0,1,0,1,1,32,0,1,5,1,1,0,5,34,0,2,1,1,1,1,2,4,0,1,3,1,8,1,1,3,1,2,1,1,1,1,1,2,0,1,1,1,12,1,1,2,1,1,0,1,1,1,1,4,1,130,8,1,170,1,1,1,1,1,1,1,1,1,1,1,0,438,73,1,45,1,1,2,0,1,1,1,1,1,1,11,1,29,86,9,11,1,24,19,13,4,0,1,1,1,1,1,1,1,18,1,3,1,15,36,1,1,0,1,1,1,1,1,1,0,9,1,5,1,5,9,1,1,1,1,1,1,2,1,1,1,7,1,3,1,3,5,1,1,1,1,1,0,1,6,0,2,3,1,3,1,2,5,1,1,1,1,1,1,2,2,1,2,4,0,2,0,1,10,1,2,1,1,2,1,1,2,1,2,5,2,11,1,2,1,1,1,1
1760759570311,0.063311,0.078125,1,1,1,1,1,1,0,1,1,0,2,0,1,0,2,1,1,1,1,1,24,1,534,1300,307,862,0,97,475,34,15,6,1,1,1,1,74,1,414,523,118,480,1,65,386,25,21,8,1,1,1,1,2,1,163,207,17,188,1,7,162,13,7,3,1,1,1,1,1,1,103,115,5,109,0,3,227,8,3,1,1,1,1,1,6,1,369,335,31,297,1,17,307,18,14,21,1,1,1,2,726,1,1229,1378,854,1217,1,721,1208,99,44,26,0,1,1,1,1016,1,1807,1887,1397,2101,1,1325,1754,179,106,69,1,1,1,1,972,1,1909,2164,1790,2454,1,1716,1967,213,104,47,1,1,1,1,765,0,2032,2432,1962,2459,1,1868,1979,371,204,35,1,1,1,1,432,1,1347,1802,1414,1959,1,1177,1352,131,67,20,1,1,1,1,1,1,113,184,6,119,1,3,155,63,6,48,1,1,1,1,0,0,19,34,1,20,1,1,27,6,79,23,1,1,1,2,1,1,59,51,2,57,1,2,56,27,93,13,1,1,1,1,1,1,8,24,1,18,1,1,19,55,14,1,1,2,1,2,1,1,5,6,1,9,0,1,2,13,4,1
1760759570720,0.076208,0.132812,1,1,1,1,0,2,1,1,1,0,1,0,1,0,1,0,1,1,1,1,421,1,475,1117,207,836,89,141,440,39,18,16,1,1,1,1,509,0,353,522,72,406,207,91,343,20,13,8,1,1,1,1,164,1,168,243,16,198,241,39,166,10,6,2,1,1,1,1,206,0,89,85,4,102,123,14,213,5,4,1,1,0,1,1,263,0,474,437,57,360,400,81,328,12,50,17,1,0,1,1,1526,1,1227,1366,739,1093,1383,678,1174,97,45,32,1,1,1,1,1888,1,1850,1895,1305,2041,2218,1283,1738,213,69,109,1,0,1,1,1692,0,1935,2200,1702,2419,1470,1680,1976,239,92,59,1,1,1,1,1433,1,2105,2438,1857,2421,2060,1850,1944,381,193,56,1,1,1,1,988,1,1321,1785,1334,1792,1419,1145,1233,151,42,26,1,1,1,1,110,1,144,216,10,165,120,26,185,29,3,1,1,0,1,1,4,1,4,4,1,6,9,1,3,0,5,2,1,0,1,1,48,1,69,28,1,40,13,4,20,17,59,14,1,1,1,1,6,1,5,9,1,11,3,1,24,1,16,1,1,1,2,1,6,2,6,9,1,16,1,1,1,0,2,0
